4         Threads
50        Connections per thread
600       Seconds


ALL STATS
============================================================================================================================================
Type         Ops/sec     Hits/sec   Misses/sec    Avg. Latency     p50 Latency     p99 Latency   p99.5 Latency   p99.9 Latency       KB/sec 
--------------------------------------------------------------------------------------------------------------------------------------------
Sets         9532.73          ---          ---         1.90648         1.16700         5.34300        82.94300        97.27900       650.60 
Gets        95325.62       149.25     95176.38         1.90596         1.16700         5.34300        82.94300        97.27900      2419.01 
Waits           0.00          ---          ---             ---             ---             ---             ---             ---          --- 
Totals     104858.36       149.25     95176.38         1.90601         1.16700         5.34300        82.94300        97.27900      3069.61 


Request Latency Distribution
Type     <= msec         Percent
GET     163.839       99.999
GET     164.863       99.999
GET     165.887       99.999
GET     166.911       99.999
GET     167.935       99.999
GET     167.935       99.999
GET     168.959      100.000
GET     169.983      100.000
GET     169.983      100.000
GET     171.007      100.000
GET     172.031      100.000
GET     172.031      100.000
GET     172.031      100.000
GET     173.055      100.000
GET     173.055      100.000
GET     174.079      100.000
GET     174.079      100.000
GET     175.103      100.000
GET     176.127      100.000
GET     177.151      100.000
GET     178.175      100.000
GET     178.175      100.000
GET     179.199      100.000
GET     180.223      100.000
GET     181.247      100.000
GET     181.247      100.000
GET     182.271      100.000
GET     183.295      100.000
GET     183.295      100.000
GET     184.319      100.000
GET     185.343      100.000
GET     186.367      100.000
GET     186.367      100.000
GET     186.367      100.000
GET     187.391      100.000
GET     187.391      100.000
GET     188.415      100.000
GET     188.415      100.000
GET     189.439      100.000
GET     191.487      100.000
GET     191.487      100.000
GET     192.511      100.000
GET     193.535      100.000
GET     196.607      100.000
GET     196.607      100.000
GET     197.631      100.000
GET     199.679      100.000
GET     200.703      100.000
GET     200.703      100.000
GET     201.727      100.000
GET     202.751      100.000
GET     202.751      100.000
GET     203.775      100.000
GET     204.799      100.000
GET     204.799      100.000
GET     205.823      100.000
GET     209.919      100.000
GET     209.919      100.000
GET     209.919      100.000
GET     211.967      100.000
GET     211.967      100.000
GET     211.967      100.000
GET     212.991      100.000
GET     212.991      100.000
GET     212.991      100.000
GET     238.591      100.000
GET     238.591      100.000
GET     238.591      100.000
GET     258.047      100.000
GET     258.047      100.000
GET     258.047      100.000
GET     258.047      100.000
GET     260.095      100.000
GET     260.095      100.000
GET     260.095      100.000
GET     260.095      100.000
GET     260.095      100.000
GET     260.095      100.000
GET     262.143      100.000
GET     262.143      100.000
GET     262.143      100.000
GET     262.143      100.000
GET     262.143      100.000
GET     262.143      100.000
GET     262.143      100.000
GET     262.143      100.000
GET     262.143      100.000
GET     262.143      100.000
GET     264.191      100.000
GET     264.191      100.000
---
WAIT      0.000      100.000
