12        Threads
50        Connections per thread
50        Seconds


ALL STATS
============================================================================================================================================
Type         Ops/sec     Hits/sec   Misses/sec    Avg. Latency     p50 Latency     p99 Latency   p99.5 Latency   p99.9 Latency       KB/sec 
--------------------------------------------------------------------------------------------------------------------------------------------
Sets        11651.28          ---          ---         4.86630         4.79900         7.07100         8.38300        12.03100       794.93 
Gets       116457.41         0.00    116457.41         4.66397         4.63900         5.85500         6.65500         8.38300      2944.30 
Waits           0.00          ---          ---             ---             ---             ---             ---             ---          --- 
Totals     128108.69         0.00    116457.41         4.68237         4.67100         5.98300         6.81500         9.08700      3739.24 


Request Latency Distribution
Type     <= msec         Percent
GET      12.159       99.988
GET      12.223       99.988
GET      12.287       99.989
GET      12.287       99.990
GET      12.351       99.990
GET      12.415       99.991
GET      12.479       99.991
GET      12.543       99.992
GET      12.671       99.993
GET      12.735       99.993
GET      12.863       99.994
GET      12.927       99.994
GET      12.991       99.995
GET      13.055       99.995
GET      13.119       99.995
GET      13.247       99.995
GET      13.375       99.996
GET      13.503       99.996
GET      13.567       99.996
GET      13.631       99.997
GET      13.695       99.997
GET      13.695       99.997
GET      13.759       99.997
GET      13.887       99.997
GET      13.951       99.998
GET      14.015       99.998
GET      14.015       99.998
GET      14.079       99.998
GET      14.207       99.998
GET      14.271       99.998
GET      14.335       99.998
GET      14.335       99.999
GET      14.399       99.999
GET      14.399       99.999
GET      14.463       99.999
GET      14.463       99.999
GET      14.527       99.999
GET      14.591       99.999
GET      14.591       99.999
GET      14.655       99.999
GET      14.719       99.999
GET      14.719       99.999
GET      14.847       99.999
GET      14.847       99.999
GET      14.911       99.999
GET      14.911       99.999
GET      14.975       99.999
GET      14.975      100.000
GET      15.039      100.000
GET      15.167      100.000
GET      15.295      100.000
GET      15.359      100.000
GET      15.551      100.000
GET      15.615      100.000
GET      15.615      100.000
GET      15.679      100.000
GET      15.679      100.000
GET      15.807      100.000
GET      15.807      100.000
GET      15.999      100.000
GET      16.063      100.000
GET      16.127      100.000
GET      16.191      100.000
GET      16.191      100.000
GET      16.383      100.000
GET      16.383      100.000
GET      16.511      100.000
GET      16.511      100.000
GET      16.511      100.000
GET      16.511      100.000
GET      16.511      100.000
GET      16.511      100.000
GET      16.511      100.000
GET      16.511      100.000
GET      16.511      100.000
GET      16.511      100.000
GET      16.639      100.000
GET      16.639      100.000
GET      16.639      100.000
GET      16.639      100.000
GET      16.639      100.000
GET      16.639      100.000
GET      16.639      100.000
GET      16.639      100.000
GET      16.639      100.000
GET      16.639      100.000
GET      16.639      100.000
GET      16.639      100.000
GET      16.639      100.000
GET      16.639      100.000
GET      16.639      100.000
GET      16.639      100.000
GET      16.639      100.000
GET      16.639      100.000
GET      16.639      100.000
GET      16.639      100.000
GET      16.767      100.000
GET      16.767      100.000
---
WAIT      0.000      100.000
