4         Threads
50        Connections per thread
320000    Requests per client


ALL STATS
============================================================================================================================
Type         Ops/sec     Hits/sec   Misses/sec    Avg. Latency     p50 Latency     p99 Latency   p99.9 Latency       KB/sec 
----------------------------------------------------------------------------------------------------------------------------
Sets        10083.95          ---          ---         1.84420         1.18300        31.10300        39.67900       688.22 
Gets       100839.11       162.05    100677.06         1.83778         1.17500        30.97500        39.67900      2559.18 
Waits           0.00          ---          ---             ---             ---             ---             ---          --- 
Totals     110923.06       162.05    100677.06         1.83836         1.17500        30.97500        39.67900      3247.40 


Request Latency Distribution
Type     <= msec         Percent
GET      71.679      100.000
GET      72.191      100.000
GET      72.191      100.000
GET      72.703      100.000
GET      72.703      100.000
GET      73.215      100.000
GET      73.727      100.000
GET      74.239      100.000
GET      74.239      100.000
GET      74.751      100.000
GET      75.263      100.000
GET      75.263      100.000
GET      75.775      100.000
GET      76.287      100.000
GET      76.287      100.000
GET      77.311      100.000
GET      78.335      100.000
GET      79.359      100.000
GET      81.407      100.000
GET      81.919      100.000
GET      82.431      100.000
GET      82.431      100.000
GET      82.431      100.000
GET      82.943      100.000
GET      82.943      100.000
GET      82.943      100.000
GET      83.455      100.000
GET      83.455      100.000
GET      83.455      100.000
GET      83.967      100.000
GET      83.967      100.000
GET      83.967      100.000
GET      83.967      100.000
GET      84.479      100.000
GET      84.479      100.000
GET      84.479      100.000
GET      84.991      100.000
GET      84.991      100.000
GET      85.503      100.000
GET      85.503      100.000
GET      85.503      100.000
GET      85.503      100.000
GET      85.503      100.000
GET      85.503      100.000
GET      86.015      100.000
GET      86.015      100.000
GET      86.015      100.000
GET      86.015      100.000
GET      86.015      100.000
GET      86.527      100.000
GET      86.527      100.000
GET      86.527      100.000
GET      86.527      100.000
GET      86.527      100.000
GET      86.527      100.000
GET      86.527      100.000
GET      86.527      100.000
GET      86.527      100.000
GET      86.527      100.000
GET      86.527      100.000
GET      86.527      100.000
GET      86.527      100.000
GET      87.039      100.000
GET      87.039      100.000
GET      87.039      100.000
GET      87.039      100.000
GET      87.039      100.000
GET      87.039      100.000
GET      89.087      100.000
GET      89.087      100.000
GET      89.087      100.000
GET      89.087      100.000
GET      89.087      100.000
GET      89.087      100.000
GET      89.087      100.000
GET      89.087      100.000
GET      89.087      100.000
GET      89.087      100.000
GET      92.671      100.000
GET      92.671      100.000
---
WAIT      0.000      100.000
